700	100	255	100	364152.437500	16707.611328	190127.828125	0	0	1 //바이런마을 야생드라코
700	100	255	100	361942.687500	16640.273438	190193.500000	0	0	1 //바이런마을 야생드라코
700	100	255	100	362704.875000	16641.580078	188660.187500	0	0	1 //바이런마을 야생드라코
700	100	255	100	362849.593750	16649.074219	189573.843750	0	0	1 //바이런마을 야생드라코
700	100	255	100	361417.000000	16628.054688	195413.609375	0	0	1 //바이런마을 야생드라코
700	100	255	100	359735.156250	16640.000000	195473.890625	0	0	1 //바이런마을 야생드라코
700	100	255	100	360919.781250	16640.000000	193416.875000	0	0	1 //바이런마을 야생드라코
700	100	255	100	360711.093750	16640.000000	194517.609375	0	0	1 //바이런마을 야생드라코
700	100	255	100	360502.281250	16640.001953	191291.093750	0	0	1 //바이런마을 야생드라코
700	100	255	100	360723.031250	16640.337891	189326.656250	0	0	1 //바이런마을 야생드라코
700	100	255	100	358626.187500	16640.000000	189422.687500	0	0	1 //바이런마을 야생드라코
700	100	255	100	358646.281250	16640.001953	191480.000000	0	0	1 //바이런마을 야생드라코
700	100	255	100	359647.218750	16639.996094	190438.656250	0	0	1 //바이런마을 야생드라코
700	100	255	100	354522.843750	16314.552734	198987.890625	0	0	1 //바이런마을 야생드라코
700	100	255	100	353859.187500	16482.775391	201975.734375	0	0	1 //바이런마을 야생드라코
700	100	255	100	352128.281250	16093.419922	201556.312500	0	0	1 //바이런마을 야생드라코
700	100	255	100	352182.500000	16365.264648	203208.218750	0	0	1 //바이런마을 야생드라코
700	100	255	100	350523.750000	15238.829102	199641.187500	0	0	1 //바이런마을 야생드라코
700	100	255	100	349362.593750	15006.854492	200646.984375	0	0	1 //바이런마을 야생드라코
700	100	255	100	349034.781250	14835.285156	199132.968750	0	0	1 //바이런마을 야생드라코
700	100	255	100	349598.718750	14961.011719	199722.046875	0	0	1 //바이런마을 야생드라코
700	100	255	100	350441.218750	15801.576172	202784.734375	0	0	1 //바이런마을 야생드라코
700	100	255	100	348709.687500	15416.967773	202956.796875	0	0	1 //바이런마을 야생드라코
700	255	10	10	352346.218750	15476.000000	287874.187500	0	0	1 //바이런마을 야생드라코
700	255	10	10	351821.500000	15478.390625	287923.156250	0	0	1 //바이런마을 야생드라코
700	255	10	10	351524.718750	15494.219727	288298.718750	0	0	1 //바이런마을 야생드라코
700	255	10	10	351796.312500	15489.558594	288696.593750	0	0	1 //바이런마을 야생드라코
700	255	10	10	351997.031250	15476.130859	288256.812500	0	0	1 //바이런마을 야생드라코
700	255	10	10	352354.906250	15478.207031	288605.781250	0	0	1 //바이런마을 야생드라코
700	255	10	10	352565.593750	15476.000000	288221.718750	0	0	1 //바이런마을 야생드라코
700	100	255	100	365121.562500	16621.121094	200901.500000	0	0	1 //바이런마을 야생드라코
700	100	255	100	364042.968750	16522.199219	201599.218750	0	0	1 //바이런마을 야생드라코
700	100	255	100	363762.750000	16425.791016	200415.687500	0	0	1 //바이런마을 야생드라코
700	100	255	100	364292.593750	16481.146484	200886.062500	0	0	1 //바이런마을 야생드라코
700	100	255	100	365467.000000	16243.719727	198495.718750	0	0	1 //바이런마을 야생드라코
700	100	255	100	364762.937500	16228.251953	197581.515625	0	0	1 //바이런마을 야생드라코
700	100	255	100	364307.656250	16301.526367	198589.031250	0	0	1 //바이런마을 야생드라코
700	100	255	100	364842.687500	16284.515625	198192.281250	0	0	1 //바이런마을 야생드라코
700	100	255	100	362780.156250	16346.158203	199192.921875	0	0	1 //바이런마을 야생드라코
700	100	255	100	362183.718750	16459.732422	198169.609375	0	0	1 //바이런마을 야생드라코
700	100	255	100	361509.468750	16505.968750	198855.796875	0	0	1 //바이런마을 야생드라코
700	100	255	100	362121.937500	16428.453125	198758.531250	0	0	1 //바이런마을 야생드라코
700	100	255	100	360495.750000	16662.988281	203009.609375	0	0	1 //바이런마을 야생드라코
700	100	255	100	359852.968750	16662.824219	204064.812500	0	0	1 //바이런마을 야생드라코
700	100	255	100	359285.375000	16662.996094	203107.671875	0	0	1 //바이런마을 야생드라코
700	100	255	100	359793.500000	16663.000000	203356.531250	0	0	1 //바이런마을 야생드라코
700	100	255	100	356908.656250	16662.412109	205557.125000	0	0	1 //바이런마을 야생드라코
700	100	255	100	355939.468750	16657.035156	204908.234375	0	0	1 //바이런마을 야생드라코
700	100	255	100	355787.937500	16652.800781	206079.109375	0	0	1 //바이런마을 야생드라코
700	100	255	100	356220.781250	16659.037109	205517.937500	0	0	1 //바이런마을 야생드라코
700	100	255	100	358610.718750	16648.039063	202023.171875	0	0	1 //바이런마을 야생드라코
700	100	255	100	357218.843750	16651.257813	201824.312500	0	0	1 //바이런마을 야생드라코
700	100	255	100	357353.718750	16657.542969	202818.171875	0	0	1 //바이런마을 야생드라코
700	100	255	100	357836.500000	16651.320313	202233.562500	0	0	1 //바이런마을 야생드라코
700	100	255	100	359181.750000	16631.039063	199376.500000	0	0	1 //바이런마을 야생드라코
700	100	255	100	358663.906250	16636.980469	198571.546875	0	0	1 //바이런마을 야생드라코
700	100	255	100	357940.187500	16640.011719	199086.968750	0	0	1 //바이런마을 야생드라코
700	100	255	100	355450.812500	16564.210938	199226.765625	0	0	1 //바이런마을 야생드라코
700	100	255	100	354552.312500	16252.006836	198153.187500	0	0	1 //바이런마을 야생드라코
700	100	255	100	353937.125000	16159.474609	199416.515625	0	0	1 //바이런마을 야생드라코
707	20	250	20	1099732.250000	14075.537109	190137.421875	0	0	1 //상점NPC 시어너
708	10	10	10	972717.250000	14664.692383	5149.600098	0	0	1 //상점NPC 시퍼플
709	10	255	10	428354.125000	21134.041016	143412.109375	0	0	1 //이름없음 <해피빈>/n완두콩
709	255	255	5	191054.984375	23635.406250	103161.515625	0	0	1 //이름없음 <해피빈>/n완두콩
709	10	10	255	200948.921875	11685.550781	233206.156250	0	0	1 //이름없음 <해피빈>/n완두콩
709	255	10	10	360194.187500	15240.908203	296147.343750	0	0	1 //이름없음 <해피빈>/n완두콩
713	10	255	10	426126.781250	19631.000000	153446.703125	0	0	1 //바이런마을 <드라코경주>/n바이런관리인
714	255	10	10	356539.718750	15476.429688	288006.843750	0	0	1 //애쉬번마을 <드라코경주>/n애쉬번관리인
715	10	10	255	215496.375000	11929.981445	226813.531250	0	0	1 //블랙랜드 <드라코경주>/n블랙랜드관리인
717	20	255	255	354994.000000	15264.000000	296557.000000	0	0	1 //이름없음 <이벤트>/n산타클로스
718	255	150	175	960889.875000	13032.169922	584156.375000	0	0	1 //바이런마을 <홀
718	255	150	180	948116.937500	12927.652344	443289.125000	0	0	1 //바이런마을 <홀
718	255	150	180	956634.625000	12926.890625	443308.187500	0	0	1 //바이런마을 <홀
718	255	150	180	964868.375000	12926.518555	443457.906250	0	0	1 //바이런마을 <홀
718	255	150	180	973332.500000	12926.583984	443480.656250	0	0	1 //바이런마을 <홀
718	255	150	180	948148.187500	12927.048828	454358.437500	0	0	1 //바이런마을 <홀
718	255	150	180	956663.000000	12926.992188	454394.062500	0	0	1 //바이런마을 <홀
718	255	150	180	964907.937500	12927.081055	454555.593750	0	0	1 //바이런마을 <홀
718	255	150	180	973373.750000	12926.923828	454555.468750	0	0	1 //바이런마을 <홀
718	255	150	180	973304.375000	12926.947266	465695.437500	0	0	1 //바이런마을 <홀
718	255	150	180	964845.562500	12927.233398	465703.125000	0	0	1 //바이런마을 <홀
718	255	150	180	956608.062500	12926.634766	465521.281250	0	0	1 //바이런마을 <홀
718	255	150	180	948086.937500	12926.746094	465482.875000	0	0	1 //바이런마을 <홀
718	145	140	255	1578277.375000	12927.466797	317277.437500	0	0	1 //바이런마을 <홀
718	145	140	255	1586783.250000	12926.595703	317291.312500	0	0	1 //바이런마을 <홀
718	145	140	255	1595029.625000	12926.688477	317464.281250	0	0	1 //바이런마을 <홀
718	145	140	255	1603489.125000	12926.547852	317450.593750	0	0	1 //바이런마을 <홀
718	145	140	255	1603525.000000	12927.130859	328538.562500	0	0	1 //바이런마을 <홀
718	145	140	255	1595052.000000	12926.496094	328554.937500	0	0	1 //바이런마을 <홀
718	145	140	255	1586826.750000	12927.172852	328368.750000	0	0	1 //바이런마을 <홀
718	145	140	255	1578308.250000	12926.944336	328321.593750	0	0	1 //바이런마을 <홀
718	145	140	255	1578247.625000	12927.344727	339463.781250	0	0	1 //바이런마을 <홀
718	145	140	255	1586754.750000	12926.548828	339488.937500	0	0	1 //바이런마을 <홀
718	145	140	255	1594996.375000	12926.248047	339665.343750	0	0	1 //바이런마을 <홀
718	145	140	255	1603465.375000	12926.649414	339671.687500	0	0	1 //바이런마을 <홀
718	115	255	110	1578269.000000	12926.901367	380252.656250	0	0	1 //바이런마을 <홀
718	115	255	110	1586781.000000	12926.558594	380306.218750	0	0	1 //바이런마을 <홀
718	115	255	110	1595029.000000	12926.449219	380469.687500	0	0	1 //바이런마을 <홀
718	115	255	110	1603478.625000	12926.191406	380471.750000	0	0	1 //바이런마을 <홀
718	115	255	110	1603525.000000	12927.263672	391548.906250	0	0	1 //바이런마을 <홀
718	115	255	110	1595056.000000	12926.316406	391550.250000	0	0	1 //바이런마을 <홀
718	115	255	110	1586817.750000	12925.980469	391371.781250	0	0	1 //바이런마을 <홀
718	115	255	110	1578300.500000	12926.173828	391336.656250	0	0	1 //바이런마을 <홀
718	115	255	110	1578238.375000	12925.672852	402477.687500	0	0	1 //바이런마을 <홀
718	115	255	110	1586755.250000	12925.701172	402513.281250	0	0	1 //바이런마을 <홀
718	115	255	110	1595003.375000	12926.593750	402684.843750	0	0	1 //바이런마을 <홀
718	115	255	110	1603465.125000	12926.429688	402677.750000	0	0	1 //바이런마을 <홀
718	255	150	175	960559.750000	13030.437500	572023.375000	0	0	1 //바이런마을 <홀
718	255	150	175	960999.250000	13032.664063	595285.312500	0	0	1 //바이런마을 <홀
718	155	140	255	1590690.875000	13031.373047	572021.437500	0	0	1 //바이런마을 <홀
718	155	140	255	1591041.000000	13033.583008	584154.062500	0	0	1 //바이런마을 <홀
718	155	140	255	1591125.125000	13034.083984	595296.312500	0	0	1 //바이런마을 <홀
718	125	255	110	1590702.750000	13029.482422	635036.437500	0	0	1 //바이런마을 <홀
718	125	255	110	1591046.125000	13033.625000	647179.062500	0	0	1 //바이런마을 <홀
718	125	255	110	1591155.375000	13037.991211	658314.062500	0	0	1 //바이런마을 <홀
719	255	5	18	1599849.375000	13775.779297	980608.187500	0	0	1 //이름없음 <길드하우스
719	255	150	170	972990.750000	12857.449219	516159.281250	0	0	1 //바이런마을 <길드하우스
719	255	150	170	973453.125000	12860.999023	523639.250000	0	0	1 //바이런마을 <길드하우스
719	255	150	170	973446.687500	12861.294922	530997.312500	0	0	1 //바이런마을 <길드하우스
719	255	150	170	963742.250000	12854.264648	531022.625000	0	0	1 //바이런마을 <길드하우스
719	255	150	170	963743.437500	12854.738281	523658.531250	0	0	1 //바이런마을 <길드하우스
719	255	150	170	963279.125000	12855.310547	516182.625000	0	0	1 //바이런마을 <길드하우스
719	255	150	170	963290.000000	12854.603516	508816.906250	0	0	1 //바이런마을 <길드하우스
719	255	150	170	952686.937500	12854.049805	508615.687500	0	0	1 //바이런마을 <길드하우스
719	255	150	170	952682.562500	12855.068359	515978.750000	0	0	1 //바이런마을 <길드하우스
719	255	150	170	953148.000000	12853.875977	523456.031250	0	0	1 //바이런마을 <길드하우스
719	255	150	170	953142.375000	12854.571289	530818.312500	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1582846.375000	12855.791016	445601.062500	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1582836.375000	12857.844727	452964.718750	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1583305.125000	12858.944336	460439.625000	0	0	1 //바이런마을 <길드하우스
719	255	5	18	1583934.625000	13776.445313	1012126.125000	0	0	1 //이름없음 <길드하우스
719	255	5	18	1599854.000000	13776.036133	1043629.750000	0	0	1 //이름없음 <길드하우스
719	255	5	18	1583919.000000	13778.487305	1043649.000000	0	0	1 //이름없음 <길드하우스
719	255	5	16	1580923.125000	13118.644531	841885.250000	0	0	1 //이름없음 <길드하우스
719	255	5	16	1580910.375000	13616.414063	824618.500000	0	0	1 //이름없음 <길드하우스
719	255	5	17	1580934.125000	13616.558594	887646.625000	0	0	1 //이름없음 <길드하우스
719	150	140	255	1583295.375000	12859.623047	467804.812500	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1593891.375000	12860.373047	468001.718750	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1593905.750000	12859.648438	460644.343750	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1593436.250000	12859.673828	453162.750000	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1593441.250000	12857.670898	445799.218750	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1603146.750000	12858.763672	445782.750000	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1603143.500000	12860.263672	453147.312500	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1603611.000000	12860.988281	460620.312500	0	0	1 //바이런마을 <길드하우스
719	150	140	255	1603601.000000	12862.175781	467989.531250	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1582839.250000	12856.582031	508618.437500	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1582827.375000	12857.000977	515987.468750	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1583303.625000	12860.634766	523460.718750	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1583293.000000	12860.696289	530815.937500	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1593894.000000	12861.744141	531020.937500	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1593897.250000	12861.890625	523657.531250	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1593435.250000	12859.052734	516176.718750	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1593437.250000	12859.328125	508817.843750	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1603139.625000	12860.721680	508802.625000	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1603131.500000	12860.189453	516163.375000	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1603605.250000	12861.922852	523637.437500	0	0	1 //바이런마을 <길드하우스
719	120	255	110	1603600.375000	12861.317383	530999.562500	0	0	1 //바이런마을 <길드하우스
719	255	5	15	1599921.000000	13774.152344	776001.500000	0	0	1 //이름없음 <길드하우스
719	255	5	15	1599876.500000	13776.750977	760035.875000	0	0	1 //이름없음 <길드하우스
719	255	5	15	1583923.250000	13276.268555	777260.875000	0	0	1 //이름없음 <길드하우스
719	255	5	15	1583927.000000	13779.462891	760083.500000	0	0	1 //이름없음 <길드하우스
719	255	5	16	1599835.125000	13774.701172	839113.875000	0	0	1 //이름없음 <길드하우스
719	255	5	17	1599806.500000	13775.168945	902137.625000	0	0	1 //이름없음 <길드하우스
719	255	5	16	1599818.875000	13776.527344	823114.500000	0	0	1 //이름없음 <길드하우스
719	255	5	16	1583918.625000	13280.834961	840336.062500	0	0	1 //이름없음 <길드하우스
719	255	5	16	1583893.125000	13778.265625	823122.375000	0	0	1 //이름없음 <길드하우스
719	255	5	17	1599827.875000	13773.608398	886102.250000	0	0	1 //이름없음 <길드하우스
719	255	5	17	1583929.250000	13274.669922	903350.375000	0	0	1 //이름없음 <길드하우스
719	255	5	17	1583958.875000	13776.686523	886098.812500	0	0	1 //이름없음 <길드하우스
719	255	5	18	1599875.500000	13775.130859	965123.625000	0	0	1 //이름없음 <길드하우스
719	255	5	18	1599840.750000	13776.752930	949110.562500	0	0	1 //이름없음 <길드하우스
719	255	5	18	1583903.625000	13277.877930	966374.750000	0	0	1 //이름없음 <길드하우스
719	255	5	18	1583915.625000	13778.618164	949111.437500	0	0	1 //이름없음 <길드하우스
719	255	5	18	1599856.000000	13775.615234	996610.375000	0	0	1 //이름없음 <길드하우스
719	255	150	170	972999.937500	12857.226563	508806.781250	0	0	1 //바이런마을 <길드하우스
719	255	5	18	1583930.375000	13279.487305	997873.812500	0	0	1 //이름없음 <길드하우스
719	255	5	18	1583914.500000	13778.487305	980626.375000	0	0	1 //이름없음 <길드하우스
