107547	240	10	220	957733.3125	58079.54297	1273041.125	1	0	0 //Безымянный <Древний запечататель>/nGermain
1290	255	15	15	435557.9063	20073.4043	255637.1875	0	0	1 //безымянного измерения
1289	255	90	255	734549.3125	18538.03711	728747	0	0	//Безымянный <Телепорт камердинера>/нкуя
1291	255	25	25	972560.8125	13347.94629	1075254.5	1	0	1 //Безымянный <Рыцарь-командующий>/nКашу
1292	255	25	25	972544.6875	13354.84082	1098913.75	1	0	1 //Безымянный <высший эльф>/nIwen
1293	255	25	25	949211.25	13353.50293	1098925	1	0	1 //Безымянный <Старший призыватель>/n Lean
1294	255	25	25	949224.5	13351.9375	1075244.875	0	0	1 //Безымянный Наукил
1503	255	25	25	948927.3125	13348.68164	1075285.875	0	0	1 //Безымянный Найшелл
1502	255	25	25	949220.5625	13347.52246	1075505.375	0	0	1 //Безымянный Намар
2687	255	15	15	435557.4063	20073.90039	255636.9063	0	0	1 // Разлом анонимного измерения
2686	255	90	255	734548	18536.03516	728745.3125	0	0	//Безымянный <Телепорт камердинера>/нкуя
2689	255	15	15	435557.625	20073.90625	255636.3281	0	0	1 // Разлом анонимного измерения
2688	255	90	255	734546.125	18536.03516	728748.4375	0	0	//Безымянный <Телепорт камердинера>/нкуя
2682	255	10	100	1175189.25	13872.50879	937092.4375	1	0	1 //Безымянный <рыцарь-командующий>/nCarl
2683	255	10	100	1156823.125	13872.5166	953031.125	1	0	1 //Безымянный, робкий бульдозер
2684	255	20	100	1149253.375	13937.52637	780338.25	1	0	1 //Безымянный <ученый-исследователь>/nEmet
2685	255	20	100	1150017.375	11892.35547	767196.25	1	0	1 //Безымянный <высший эльф>/нАиша
1295	15	255	15	286290.0313	18122.51758	81181.74219	1	0	1 // безымянный ликан
1307	25	255	25	971027	13761.61231	1157737.125	0	0	1 // безымянный преданный
1297	25	255	25	951511	21359.72461	1159682.875	0	0	1 //Безымянный Nuweave
1296	35	255	35	975067.6875	12633.96289	1204171.625	0	0	1 //Безымянный Нуйвиль
1302	35	255	35	955432.25	16862.87891	1199726.5	0	0	1 // безымянный ликан
1303	35	255	35	965046.0625	17000.25391	1200382.75	0	0	1 //Безымянный Каспер
1304	35	255	35	947768.8125	16856.0293	1207967.875	0	0	1 //Безымянный Блэр
1305	35	255	35	948748.4375	16123.36816	1225436.375	0	0	1 // безымянного раба
1298	35	255	35	955628.5	16758.17773	1205187.25	0	0	1 //Комната Безымянного Ликана
1299	35	255	35	962884.9375	16893.49609	1205590.875	0	0	1 //Комната Безымянного Каспера
1300	35	255	35	953158.8125	16768.87109	1207481.25	0	0	1 // Комната Безымянной Блэр
1301	35	255	35	952422.1875	16028.83203	1221019.875	0	0	1 //Комната безымянных рабов
1504	35	255	35	964946.9375	16889.82031	1202590.875	0	0	//Безымянный поиск невидимости
1504	35	255	35	963525.375	16869.01367	1201926.5	0	0	//Безымянный поиск невидимости
1504	35	255	35	956095.75	16741.63672	1201740.375	0	0	//Безымянный поиск невидимости
1504	35	255	35	954548.25	16729.11719	1201754.625	0	0	//Безымянный поиск невидимости
1504	35	255	35	949809.25	16751.50195	1208727.25	0	0	//Безымянный поиск невидимости
1504	35	255	35	949681.625	16733.91016	1207249.75	0	0	//Безымянный поиск невидимости
1504	35	255	35	949748.125	15992.69336	1223467.125	0	0	//Безымянный поиск невидимости
1504	35	255	35	950739.0625	16013.31641	1224460	0	0	//Безымянный поиск невидимости
1287	50	50	50	949244.5	14312.53418	137047.9531	0	0	1 //Безымянный <Торговец доспехами>/n
1286	50	50	50	949080	14303.42188	152843.3594	0	0	1 //Безымянный <продавец обычных товаров>/n
1281	50	50	50	950598.8125	13622.36816	132413.9375	0	0	1 //Безымянный архимаг
1835	255	255	11	598262.1875	15864.82422	404358.9063	1	0	1 //Без имени <Хендлиум
1816	255	255	12	601944.1875	15171.34961	399383.4063	1	0	1 //Без имени <Хендлиум
1817	255	255	12	603548.5625	15165.71094	396700.75	1	0	1 //Без имени <Хендлиум
1818	255	255	12	598210.5	15948.69922	393081.5938	1	0	1 // Без имени <Иллюмина
1819	255	255	12	598233.5625	15234.58984	396952.7813	1	0	1 // Без имени <Иллюмина
1820	255	255	12	600562.0625	15200.98633	394961.75	1	0	1 // Без имени <Иллюмина
1821	255	255	12	595368.8125	15204.16895	393807.2188	1	0	1 // Без имени <Иллюмина
1836	255	255	12	593631.625	15197.29492	396225.0938	1	0	1 //Безымянный <Волшебный служащий>/nКент Хилл
1865	255	255	12	594754.625	15175	398005.5625	1	0	1 //Безымянный <Хранитель Склада>/нАнос
1866	255	255	12	598533.3125	15947.24902	393349.5625	1	0	1 // безымянный неизвестный
1867	255	255	12	598264.875	15327.19629	397441	1	0	1 // Без имени <Иллюмина
1868	255	255	12	595473.1875	15198.85352	393921.5	1	0	1 //Безымянный <Illumina's
1891	255	255	16	576760.3125	18843.46875	375465.0625	1	0	1 // Без имени <Иллюмина
1892	255	255	13	581375.1875	16556.38477	387420.0625	1	0	1 // Без имени <Иллюмина
1892	255	255	13	614497.6875	17286.67969	389498.5	1	0	1 // Без имени <Иллюмина
1893	255	255	13	597845.625	17185.5957	359230.5313	1	0	1 // Без имени <Иллюмина
1894	255	255	21	1022299	17321.48047	980081.1875	1	0	1 // Без имени <Hendelium
1895	255	255	21	1024746.938	17321.48047	980026.1875	1	0	1 // Без имени <Hendelium
2084	255	255	12	596339.75	15318.04004	399370.2813	1	0	1 //безымянный <бог земли
2085	255	255	12	600018.8125	15210.76563	394701.875	1	0	//безымянный <магический предмет
2608	255	255	12	599951.3125	15205.48926	395328.5625	1	0	1 //Безымянный <Группа по исследованию реликвий>/нБарин
2609	255	255	16	576408.1875	18828.58789	375537.3438	1	0	1 //Безымянный <Команда по исследованию реликвий>/nLimb
100183	255	255	12	598449	15239.35645	396942.9375	1	0	1 //безымянный <высший эльф>/n кадров
2336	1	255	201	796390.375	30317.7207	1100854.375	1	0	1 //Безымянный <Продавец товаров общего назначения>/nCaylor
2337	1	255	201	798884.5625	30317.7207	1104205.625	1	0	1 //Безымянный <Торговец доспехами>/n Гариус
2338	1	255	201	797864.875	30000	1108461.625	1	0	1 //Безымянный <Эльтер
2339	1	255	201	793381.0625	30000.27734	1097091	1	0	1 //Безымянный <Эльтер
2341	1	255	201	793919.625	30052.88672	1104270	1	0	1 //Безымянный Эльтерий
2342	1	255	201	789665.6875	30007.06055	1102928.375	1	0	1 //Безымянный <Эльтер
2340	1	255	201	797583.9375	30317.7207	1100828	1	0	1 //Безымянный <Хранитель Склада>/nRully
1924	1	255	201	797606.375	30317.7207	1104403.125	1	0	1 //Блэкленд <Торговец
934	1	255	201	793427.0625	30317.7207	1109693.625	1	0	//Деревня Эшберн <Продавец книг навыков>/nKen
1873	1	255	201	795276	30317.7207	1097083	1	0	1 //Деревня Эшберн <Дерево навыков
2338	1	255	201	786306.625	30022.18164	1107059.875	1	0	1 //Безымянный <Эльтер
2346	255	140	140	324049.875	14143	192390.2188	1	0	1 //Безымянный <Эльтер
2351	1	255	201	798638.25	30317.7207	1101847	1	0	1 //Безымянный <продавец обычных товаров>/n Большой
2353	1	255	201	795946.125	30347.50391	1100440.625	1	0	//Безымянный <Торговец материалами>/nKarl
944	1	255	201	793641.5625	30317.7207	1109682.875	1	0	1 //Деревня Эшберн <Magic Desk Man>/nSchent
291	1	255	201	799015.625	30317.7207	1099878.25	0	0	1 //Блэкленд <Сундук с сокровищами>/nJohnson
2352	1	255	201	786561.3125	30317.7207	1109478.875	1	0	1 //Безымянный <Торговец доспехами>/n Керелла
857	1	255	201	793402.4375	30321.63672	1110500.75	0	0	1 //Безымянный <Гадалка>/нКаган
954	1	255	201	790993.3125	30317.7207	1111827.75	0	0	1 //безымянный <собиратель камней>/н моаи
945	1	255	201	788497.625	30317.7207	1109054.875	0	0	1 // без имени <общий
243	1	255	201	788691.4375	30317.7207	1109171.25	0	0	1 // без имени <специальный
928	1	255	201	791948.6875	30021.14648	1107443.375	0	0	1 //безымянный <из Аида
1057	1	255	201	796278.0625	30067.98633	1105317.375	0	0	1 //без имени <премиум
2336	1	255	201	790283.9375	30005.83008	1107503.375	1	0	1 //Безымянный <Продавец товаров общего назначения>/nCaylor
748	1	255	201	795731	30049.10547	1101821.625	1	0	1 // без имени <драгоценный камень
680	1	255	201	795930.875	30025.77539	1102721.375	0	0	1 //Безымянный <Комната ПК>/nHelper
2371	1	255	201	795175.375	30317.7207	1108932.25	1	0	1 // безымянный <elter>/nintegrate
2345	1	255	201	795431.1875	30317.7207	1108757	1	0	1 //Безымянный <Эльтер>/n команда
929	1	255	201	799040.25	30317.7207	1099886.75	0	0	1 //Безымянный <Золотой сундук с сокровищами>/nopener
2103	1	255	201	797083	30321.67383	1101008.625	0	0	1 //безымянное <событие>/n куб
2350	1	255	201	788462.375	30321.67383	1107407.875	1	0	1 //Без имени <Магазин очков чести>/nThermine
2344	1	255	201	788642.0625	30321.67383	1107645.375	0	0	1 //Безымянный <Эльтер>/nChaos
2343	1	255	201	788831.1875	30321.67383	1107876.75	1	0	1 //Безымянный <Эльтер>/nChaos
2806	1	255	201	789993.6875	30013.9043	1102328.5	1	0	1 //Безымянный <Управляющий ареной>/nPionios
128110	1	255	201	788482.5	30323.71484	1109040.5	0	0	1 //безымянный <обычный материал>/noperator
2354	1	255	201	793857.875	30011.12891	1095865.75	1	0	1 //Безымянный <Абеллион
2355	1	255	201	793305.6875	30000	1095796.625	1	0	1 //Безымянный <Абеллион
2356	1	255	201	784617.875	30037.59961	1107496.875	1	0	1 //Безымянный <Абеллион
2357	1	255	201	784818.1875	30025.22461	1108044.125	1	0	1 //Безымянный <Абеллион
2358	1	255	201	799158	30000	1109705.125	1	0	1 //Безымянный <Абеллион
2359	1	255	201	799517.5	30000	1109233.625	1	0	1 //Безымянный <Абеллион
2360	1	255	206	853253.5625	29473.44922	1076554.125	1	0	1 //Магазин NPC Тирион
2360	1	255	219	854608.5	25307.53516	1031928.25	1	0	1 //Магазин NPC Тирион
2360	1	255	211	762149.75	37962.60938	1120263.25	1	0	1 //Магазин NPC Тирион
2360	1	255	213	744682.5	49054.28906	1185838.75	1	0	1 //Магазин NPC Тирион
2360	1	255	215	733970	21991.73633	1050031.25	1	0	1 //Магазин NPC Тирион
2360	1	255	216	781603.25	17674.70508	1036071.813	1	0	1 //Магазин NPC Тирион
2732	255	50	100	738335.75	21996.33594	1047803.75	1	0	1 //Безымянная крепость Абеллиона
2231	1	255	201	792768.9375	30006.61328	1100299	1	0	1 //Безымянный <Абеллион
2232	1	255	214	751703.9375	29623.60547	1085957.625	1	0	1 //Безымянный <Абеллион
2233	1	255	215	727762	19593.85547	1032867.875	1	0	1 //Безымянный <Абеллион
2234	1	255	216	759448.125	18217.91797	1021383.063	1	0	1 //Безымянный <Абеллион
2235	1	255	217	770093.4375	21272.98242	1061978.375	1	0	1 //Безымянный <Абеллион
2236	1	255	210	730089.125	32823.21875	1116263.375	1	0	1 //Безымянный <Баальбек
2237	1	255	211	773395.125	39342.94531	1126885.5	1	0	1 //Безымянный <Баальбек
2238	1	255	212	787240.1875	44029.74609	1172681.125	1	0	1 //Безымянный <Баальбек
2239	1	255	213	747601.75	49080.80859	1184077	1	0	1 //Безымянный <Баальбек
2240	1	255	206	817011.9375	25467.22266	1095213.875	1	0	1 //Безымянный <Юпитер
2241	1	255	207	820138.625	22434.03516	1068990	1	0	1 //Безымянный <Юпитер
2242	1	255	208	831307.6875	24996.86328	1032097.188	1	0	1 //Безымянный <Юпитер
2243	1	255	219	855792.6875	25299.2793	1028955.938	1	0	1 //Безымянный <Юпитер
2244	1	255	210	727558.0625	32950.39063	1121019.75	1	0	1 //Безымянный <Юпитер
2245	1	255	211	760857.0625	38019.55078	1125813.125	1	0	1 //Безымянный <Юпитер
2246	1	255	212	778263.9375	46991.08594	1179078.875	1	0	1 //Безымянный <Юпитер
2247	1	255	213	742042.125	49058.02734	1185248.125	1	0	1 //Безымянный <Юпитер
2248	1	255	206	808078.4375	27490.94531	1091875.625	1	0	1 //Безымянный <Баальбек
2249	1	255	207	806118	21851.22461	1067050.125	1	0	1 //Безымянный <Баальбек
2250	1	255	208	831699.625	25311.59766	1022574.063	1	0	1 //Безымянный <Баальбек
2251	1	255	219	853336.3125	25349.33203	1032901.688	1	0	1 //Безымянный <Баальбек
2349	1	255	203	839399.5	34143.53125	1151367.75	1	0	1 //Безымянный Эфириум
2349	1	255	202	834570.8125	33773	1147440	1	0	1 //Безымянный Эфириум
